price,qty,timestamp,bs,ml,bucket
583.180000,0.062324,1527846368.022200,b,l,201806010946
583.060000,0.064702,1527846442.622900,b,l,201806010947
583.100000,0.500000,1527846454.490700,b,l,201806010947
583.080000,0.500000,1527846462.483100,s,m,201806010947
583.080000,1.500000,1527846462.487400,s,m,201806010947
583.080000,0.700000,1527846462.490800,s,m,201806010947
583.090000,3.180000,1527846464.479700,b,l,201806010947
583.000000,0.500000,1527846470.427100,s,l,201806010947
583.000000,2.200000,1527846470.453700,s,l,201806010947
583.110000,0.064845,1527846482.308000,b,m,201806010948
583.260000,0.051555,1527846482.330200,b,m,201806010948
583.270000,4.818898,1527846482.333100,b,m,201806010948
583.040000,2.200000,1527846496.937000,s,l,201806010948
583.040000,2.800000,1527846496.944700,s,l,201806010948
583.030000,11.120293,1527846496.947600,s,l,201806010948
583.020000,5.000000,1527846496.950500,s,l,201806010948
583.310000,0.685890,1527846529.310700,b,m,201806010948
583.210000,0.921000,1527846548.838600,s,l,201806010949
583.170000,3.376000,1527846550.260200,s,l,201806010949
583.130000,10.000000,1527846550.282500,s,l,201806010949
583.000000,18.920293,1527846550.286500,s,l,201806010949
583.000000,94.442407,1527846550.289100,s,l,201806010949
583.000000,31.183377,1527846555.087100,s,l,201806010949
583.000000,31.259015,1527846555.096500,s,l,201806010949
583.000000,27.557608,1527846555.099700,s,l,201806010949
583.000000,17.645600,1527846556.133400,s,l,201806010949
583.150000,0.080000,1527846560.651700,b,m,201806010949
583.000000,1.624163,1527846564.166100,s,l,201806010949
583.000000,14.241000,1527846576.661200,s,l,201806010949
583.000000,1.718180,1527846589.597800,s,l,201806010949
583.000000,1.500000,1527846590.023300,s,m,201806010949
583.000000,10.000000,1527846594.066400,s,l,201806010949
583.000000,247.208357,1527846608.807300,s,l,201806010950
583.060000,0.026366,1527846677.014900,b,l,201806010951
583.000000,4.157000,1527846744.636600,b,l,201806010952
582.700000,0.023487,1527846799.428000,b,l,201806010953
582.760000,1.000000,1527846835.025200,s,m,201806010953
582.770000,5.000000,1527846893.603400,b,m,201806010954
582.940000,3.600000,1527846893.645300,b,m,201806010954
582.760000,3.172000,1527846914.565400,s,l,201806010955
582.690000,10.000000,1527846918.730000,b,l,201806010955
582.690000,0.188000,1527846920.599800,b,l,201806010955
582.690000,0.932293,1527846923.077000,b,l,201806010955
583.000000,0.000707,1527846923.084600,b,l,201806010955
583.000000,0.933000,1527846924.957300,b,l,201806010955
583.000000,19.000000,1527846925.639800,b,l,201806010955
583.000000,70.351700,1527846929.825500,b,l,201806010955
583.000000,19.648300,1527846929.828900,b,l,201806010955
583.000000,11.535077,1527846933.716600,b,l,201806010955
583.000000,31.259015,1527846933.723300,b,l,201806010955
583.000000,27.557608,1527846933.725500,b,l,201806010955
583.000000,17.645600,1527846933.727600,b,l,201806010955
583.000000,1.624163,1527846933.729700,b,l,201806010955
583.000000,14.241000,1527846933.731800,b,l,201806010955
583.000000,1.718180,1527846933.733900,b,l,201806010955
583.000000,1.500000,1527846933.736000,b,l,201806010955
583.000000,10.000000,1527846933.738100,b,l,201806010955
583.000000,247.208357,1527846933.740100,b,l,201806010955
583.000000,21.620293,1527846933.742300,b,l,201806010955
583.110000,0.023000,1527846935.136400,b,l,201806010955
583.140000,0.033000,1527846935.141800,b,l,201806010955
583.220000,0.028000,1527846935.145100,b,l,201806010955
583.260000,0.021000,1527846935.147800,b,l,201806010955
583.410000,0.031000,1527846935.150400,b,l,201806010955
583.450000,0.021000,1527846935.152900,b,l,201806010955
583.470000,0.064000,1527846935.155800,b,l,201806010955
583.500000,1.650225,1527846935.159100,b,l,201806010955
583.500000,14.241000,1527846989.809900,b,l,201806010956
583.490000,2.047000,1527846990.017600,s,l,201806010956
583.490000,3.033000,1527846990.021700,s,l,201806010956
583.490000,1.967000,1527847005.274700,s,l,201806010956
583.490000,4.053000,1527847005.284100,s,l,201806010956
583.490000,0.947000,1527847008.756700,s,l,201806010956
583.490000,5.000000,1527847008.762300,s,l,201806010956
583.490000,5.000000,1527847014.606700,s,l,201806010956
583.380000,1.140000,1527847014.616000,s,l,201806010956
583.380000,1.860000,1527847017.484500,s,l,201806010956
583.500000,0.000000,1527847077.484500,b,l,201806010957
583.500000,6.645000,1527847132.999300,b,l,201806010958
583.500000,14.241000,1527847135.865200,b,l,201806010958
583.500000,14.241000,1527847141.910900,b,l,201806010959
583.500000,0.110000,1527847163.067100,b,l,201806010959
583.490000,0.900000,1527847195.778200,s,l,201806010959
583.280000,5.000000,1527847207.566300,s,l,201806011000
583.270000,1.150000,1527847207.575800,s,l,201806011000
583.210000,2.900000,1527847210.694700,s,l,201806011000
583.000000,3.545193,1527847220.346500,s,l,201806011000
582.950000,5.000000,1527847249.063400,s,l,201806011000
582.730000,2.000000,1527847267.612800,s,m,201806011001
583.270000,0.043893,1527847282.164700,b,m,201806011001
583.280000,2.956107,1527847282.169800,b,m,201806011001
583.020000,0.030337,1527847295.978500,b,l,201806011001
583.490000,0.033141,1527847318.472700,b,l,201806011001
583.500000,0.032859,1527847318.476300,b,l,201806011001
583.500000,0.066000,1527847320.510400,b,l,201806011002
583.000000,1.779000,1527847320.534300,s,l,201806011002
582.990000,1.779000,1527847324.036900,b,l,201806011002
582.990000,96.442000,1527847326.442800,b,l,201806011002
582.990000,0.102918,1527847329.935400,s,l,201806011002
582.950000,1.676082,1527847332.840900,b,m,201806011002
583.500000,5.223918,1527847332.849200,b,m,201806011002
583.320000,1.676000,1527847335.996100,s,l,201806011002
583.500000,14.241000,1527847339.623400,b,l,201806011002
583.490000,0.300000,1527847415.849100,s,m,201806011003
583.490000,2.184000,1527847430.551200,s,l,201806011003
582.990000,5.000000,1527847430.565900,s,l,201806011003
582.950000,92.816000,1527847433.451900,b,l,201806011003
583.110000,5.000000,1527847474.081200,s,l,201806011004
583.080000,2.000000,1527847474.116900,s,l,201806011004
583.080000,5.000000,1527847474.134200,s,l,201806011004
583.000000,88.000000,1527847478.393400,b,l,201806011004
583.110000,5.000000,1527847491.570600,s,l,201806011004
582.990000,5.000000,1527847491.575800,s,l,201806011004
583.490000,5.000000,1527847509.167700,s,l,201806011005
583.000000,2.361411,1527847520.861600,b,l,201806011005
583.000000,14.241000,1527847545.260800,b,l,201806011005
583.000000,0.902503,1527847547.077800,b,l,201806011005
583.000000,0.138078,1527847556.060100,b,l,201806011005
583.000000,63.880700,1527847561.606800,b,l,201806011006
583.000000,1.508079,1527847563.292900,b,l,201806011006
583.000000,0.112000,1527847565.528300,b,l,201806011006
583.000000,6.160000,1527847566.518300,b,l,201806011006
