price,qty,timestamp,bs,ml,bucket
118.670000,0.155000,1527889706.861200,b,l,201806012148
118.670000,0.105000,1527889706.868000,b,l,201806012148
118.680000,0.164000,1527889706.870400,b,l,201806012148
118.690000,0.139000,1527889706.872900,b,l,201806012148
118.700000,8.867453,1527889706.876000,b,l,201806012148
118.600000,0.000000,1527889766.876000,b,l,201806012149
118.600000,0.000000,1527889826.876000,b,l,201806012150
118.600000,0.000000,1527889886.876000,b,l,201806012151
118.600000,0.164000,1527889924.478300,b,l,201806012152
118.600000,0.130000,1527889924.484600,b,l,201806012152
118.600000,0.130000,1527889924.487500,b,l,201806012152
118.600000,0.139000,1527889924.490500,b,l,201806012152
118.630000,0.164000,1527889929.874200,b,l,201806012152
118.640000,0.105000,1527889929.882600,b,l,201806012152
118.650000,0.130000,1527889929.885500,b,l,201806012152
118.660000,0.155000,1527889929.888400,b,l,201806012152
118.670000,0.299000,1527889929.891100,b,l,201806012152
118.610000,0.122000,1527889984.805000,b,m,201806012153
118.610000,0.282000,1527889984.836200,b,m,201806012153
118.620000,0.130000,1527889984.838800,b,m,201806012153
118.630000,0.155000,1527889984.841300,b,m,201806012153
118.640000,0.122000,1527889984.843800,b,m,201806012153
118.690000,0.155000,1527889984.846200,b,m,201806012153
118.690000,49.034000,1527889984.848800,b,m,201806012153
118.600000,0.122000,1527889987.617400,b,l,201806012153
118.650000,11.928232,1527889993.021000,s,l,201806012153
118.600000,0.000000,1527890053.021000,b,l,201806012154
118.600000,0.000000,1527890113.021000,b,l,201806012155
118.600000,0.000000,1527890173.021000,b,l,201806012156
118.600000,0.164000,1527890229.206600,b,l,201806012157
118.600000,0.113000,1527890229.209900,b,l,201806012157
118.610000,0.147000,1527890272.813600,b,l,201806012157
118.610000,0.139000,1527890272.818600,b,l,201806012157
118.610000,0.147000,1527890272.821300,b,l,201806012157
118.610000,0.113000,1527890305.058700,b,l,201806012158
118.620000,0.130000,1527890305.094800,b,l,201806012158
118.620000,0.113000,1527890305.097800,b,l,201806012158
118.630000,0.164000,1527890305.100400,b,l,201806012158
118.640000,0.105000,1527890305.102700,b,l,201806012158
118.650000,0.105000,1527890305.105200,b,l,201806012158
118.660000,0.155000,1527890305.107600,b,l,201806012158
118.670000,0.248000,1527890305.110000,b,l,201806012158
118.680000,0.147000,1527890305.113000,b,l,201806012158
118.690000,0.130000,1527890305.115500,b,l,201806012158
118.700000,10.326111,1527890305.118500,b,l,201806012158
118.600000,0.000000,1527890365.118500,b,m,201806012159
118.600000,0.147000,1527890436.804400,b,m,201806012200
118.600000,0.155000,1527890436.833500,b,m,201806012200
118.600000,0.240000,1527890436.836400,b,m,201806012200
118.630000,0.155000,1527890436.839100,b,m,201806012200
118.640000,0.181000,1527890436.841900,b,m,201806012200
118.650000,0.113000,1527890436.844900,b,m,201806012200
118.660000,0.147000,1527890436.847900,b,m,201806012200
118.670000,0.122000,1527890436.850700,b,m,201806012200
118.680000,0.164000,1527890436.853200,b,m,201806012200
118.690000,0.139000,1527890436.856100,b,m,201806012200
118.700000,48.437000,1527890436.859400,b,m,201806012200
118.600000,0.105000,1527890506.991100,b,l,201806012201
118.600000,0.147000,1527890506.998200,b,l,201806012201
118.610000,0.147000,1527890507.000700,b,l,201806012201
118.620000,0.164000,1527890507.003100,b,l,201806012201
118.630000,0.147000,1527890507.005600,b,l,201806012201
118.630000,0.231000,1527890532.097800,b,l,201806012202
118.640000,0.181000,1527890532.102400,b,l,201806012202
118.640000,0.113000,1527890532.104800,b,l,201806012202
118.640000,0.105000,1527890532.107200,b,l,201806012202
118.640000,0.164000,1527890532.109600,b,l,201806012202
118.650000,0.164000,1527890532.112300,b,l,201806012202
118.650000,0.139000,1527890554.912700,b,l,201806012202
118.660000,0.122000,1527890554.917700,b,l,201806012202
118.660000,0.130000,1527890554.920800,b,l,201806012202
118.660000,0.122000,1527890554.923500,b,l,201806012202
118.660000,0.147000,1527890557.103300,s,l,201806012202
118.660000,9.905181,1527890560.984400,s,l,201806012202
118.600000,0.000000,1527890620.984400,b,l,201806012203
118.600000,0.000000,1527890680.984400,b,l,201806012204
118.600000,0.000000,1527890740.984400,b,l,201806012205
118.600000,0.000000,1527890800.984400,b,l,201806012206
118.600000,0.139000,1527890831.028000,b,l,201806012207
118.600000,0.147000,1527890831.037300,b,l,201806012207
118.600000,0.147000,1527890831.039800,b,l,201806012207
118.600000,0.155000,1527890831.042400,b,l,201806012207
118.610000,0.164000,1527890853.152000,b,l,201806012207
118.620000,0.139000,1527890908.771600,b,l,201806012208
118.620000,0.139000,1527890908.778600,b,l,201806012208
118.620000,0.147000,1527890908.781000,b,l,201806012208
118.620000,0.139000,1527890908.783400,b,l,201806012208
118.630000,0.105000,1527890929.904900,b,l,201806012208
118.630000,0.147000,1527890929.914300,b,l,201806012208
118.630000,0.130000,1527890929.917000,b,l,201806012208
118.630000,0.155000,1527890929.919700,b,l,201806012208
118.630000,0.113000,1527890929.922300,b,l,201806012208
118.640000,0.105000,1527890929.925000,b,l,201806012208
118.650000,0.105000,1527890929.927600,b,l,201806012208
118.660000,0.105000,1527890929.930100,b,l,201806012208
118.670000,0.105000,1527890929.932600,b,l,201806012208
118.680000,0.299000,1527890929.935400,b,l,201806012208
118.690000,0.155000,1527890929.937900,b,l,201806012208
118.690000,1.866298,1527890929.941200,b,l,201806012208
118.690000,0.002702,1527890929.943200,b,l,201806012208
118.700000,1.861962,1527890929.946400,b,l,201806012208
118.700000,0.002230,1527890929.948500,b,l,201806012208
118.700000,5.521068,1527890929.951100,b,l,201806012208
118.630000,0.000000,1527890989.951100,b,l,201806012209
118.630000,0.000000,1527891049.951100,b,l,201806012210
118.630000,0.000000,1527891109.951100,b,l,201806012211
118.630000,0.139000,1527891169.673400,b,l,201806012212
118.630000,11.732434,1527891169.677900,b,l,201806012212
118.640000,0.000000,1527891229.677900,b,l,201806012213
118.640000,0.000000,1527891289.677900,b,l,201806012214
118.640000,0.000000,1527891349.677900,b,l,201806012215
118.640000,0.000000,1527891409.677900,b,l,201806012216
118.640000,0.290000,1527891429.762300,b,l,201806012217
118.650000,0.147000,1527891497.519300,b,l,201806012218
118.650000,0.113000,1527891497.527900,b,l,201806012218
118.660000,0.147000,1527891511.795600,b,l,201806012218
118.670000,0.164000,1527891511.806900,b,l,201806012218
118.680000,0.113000,1527891511.810000,b,l,201806012218
118.690000,0.164000,1527891511.812700,b,l,201806012218
118.700000,0.122000,1527891511.815200,b,l,201806012218
118.710000,10.560261,1527891511.818000,b,l,201806012218
118.640000,0.000000,1527891571.818000,b,l,201806012219
118.640000,0.000000,1527891631.818000,b,l,201806012220
118.640000,0.000000,1527891691.818000,b,l,201806012221
118.640000,0.164000,1527891731.574900,b,l,201806012222
118.640000,10.961862,1527891745.621800,s,l,201806012222
118.650000,0.105000,1527891786.230800,b,l,201806012223
118.650000,0.248094,1527891786.237700,b,l,201806012223
118.630000,0.000000,1527891846.237700,b,l,201806012224
118.630000,0.105000,1527891923.625100,b,l,201806012225
118.660000,0.147000,1527891929.472400,b,l,201806012225
118.680000,0.122000,1527891929.477200,b,l,201806012225
118.690000,0.113000,1527891929.479800,b,l,201806012225
118.700000,0.122000,1527891929.482300,b,l,201806012225
118.710000,0.105000,1527891929.484900,b,l,201806012225
118.720000,0.105000,1527891929.487400,b,l,201806012225
118.790000,0.130000,1527891934.475000,b,l,201806012225
118.830000,0.122000,1527891934.478100,b,l,201806012225
118.840000,0.113000,1527891934.480900,b,l,201806012225
118.880000,0.121000,1527891937.811700,b,l,201806012225
118.890000,0.426973,1527891938.659900,s,l,201806012225
118.900000,7.092676,1527891940.459200,b,l,201806012225
118.950000,0.840660,1527891940.462900,b,l,201806012225
119.080000,0.491000,1527891943.817900,b,l,201806012225
119.150000,1.664300,1527891947.093300,b,l,201806012225
119.150000,5.466289,1527891949.543300,b,l,201806012225
119.150000,0.503271,1527891951.264700,s,l,201806012225
119.160000,1.368154,1527891953.597700,s,l,201806012225
119.240000,2.495381,1527891954.352300,b,l,201806012225
119.240000,0.003986,1527891954.356300,b,l,201806012225
119.240000,0.000003,1527891954.359900,b,l,201806012225
119.510000,7.209568,1527891961.589700,b,l,201806012226
119.690000,1.000000,1527891966.414100,b,l,201806012226
119.770000,0.642950,1527891998.143400,s,l,201806012226
119.750000,1.940746,1527892001.751900,s,l,201806012226
119.900000,10.479698,1527892051.646500,s,l,201806012227
119.710000,0.000000,1527892111.646500,b,m,201806012228
119.710000,0.137000,1527892150.170900,b,m,201806012229
119.720000,0.129000,1527892150.174500,b,m,201806012229
119.730000,0.146000,1527892150.177600,b,m,201806012229
119.740000,0.146000,1527892150.180000,b,m,201806012229
119.780000,0.154000,1527892150.182500,b,m,201806012229
119.810000,0.137000,1527892150.185000,b,m,201806012229
119.830000,0.196000,1527892150.187400,b,m,201806012229
119.840000,2.999644,1527892150.190500,b,m,201806012229
119.700000,0.154000,1527892243.023200,b,l,201806012230
119.770000,0.146000,1527892253.324300,b,l,201806012230
119.770000,1.473382,1527892253.328500,b,l,201806012230
119.780000,0.112000,1527892253.331200,b,l,201806012230
119.790000,0.129000,1527892261.258800,b,l,201806012231
119.800000,0.162000,1527892279.945500,b,l,201806012231
119.810000,0.129000,1527892297.781200,b,l,201806012231
119.850000,0.154000,1527892357.098000,b,l,201806012232
119.850000,10.687574,1527892376.911500,s,l,201806012232
119.780000,0.000000,1527892436.911500,b,m,201806012233
119.780000,1.000000,1527892470.116300,b,m,201806012234
119.850000,0.000000,1527892530.116300,b,m,201806012235
119.850000,0.000000,1527892590.116300,b,m,201806012236
119.850000,9.379792,1527892620.471300,b,m,201806012237
119.830000,10.568142,1527892656.805400,s,l,201806012237
119.590000,0.000000,1527892716.805400,s,m,201806012238
119.590000,1.097058,1527892778.793000,s,m,201806012239
119.590000,0.002845,1527892778.795500,s,m,201806012239
119.590000,0.000007,1527892778.797400,s,m,201806012239
119.700000,0.000000,1527892838.797400,s,l,201806012240
119.700000,2.438060,1527892914.475400,s,l,201806012241
119.700000,5.000000,1527892938.997500,b,l,201806012242
119.770000,3.023155,1527892944.116100,s,l,201806012242
119.680000,3.024000,1527892947.627700,s,l,201806012242
119.830000,0.000000,1527893007.627700,b,l,201806012243
119.830000,0.000000,1527893067.627700,b,l,201806012244
119.830000,0.000000,1527893127.627700,b,l,201806012245
119.830000,0.000000,1527893187.627700,b,l,201806012246
119.830000,9.746413,1527893243.577000,b,l,201806012247
119.810000,0.000000,1527893303.577000,b,m,201806012248
119.810000,0.104000,1527893380.325100,b,m,201806012249
119.810000,2.896000,1527893380.357500,b,m,201806012249
119.600000,1.051011,1527893400.333900,s,l,201806012250
119.600000,0.002726,1527893400.337800,s,l,201806012250
119.600000,0.000004,1527893400.339800,s,l,201806012250
119.790000,0.121000,1527893501.569800,b,l,201806012251
119.800000,0.146000,1527893509.166600,b,l,201806012251
119.810000,0.129000,1527893509.174800,b,l,201806012251
119.810000,0.694237,1527893509.177800,b,l,201806012251
119.810000,0.001109,1527893509.180000,b,l,201806012251
119.810000,0.000002,1527893509.181900,b,l,201806012251
119.820000,0.120000,1527893517.968700,b,l,201806012251
119.820000,0.171000,1527893550.745000,b,l,201806012252
119.820000,5.974900,1527893558.801700,s,l,201806012252
119.640000,5.000000,1527893576.436100,s,l,201806012252
119.550000,2.705262,1527893576.477000,s,l,201806012252
119.530000,10.000000,1527893576.481900,s,l,201806012252
119.520000,26.540062,1527893576.486000,s,l,201806012252
119.520000,26.491332,1527893576.489400,s,l,201806012252
119.510000,2.948000,1527893576.493700,s,l,201806012252
119.500000,26.540062,1527893576.496400,s,l,201806012252
119.490000,23.990000,1527893576.499300,s,l,201806012252
119.400000,23.990000,1527893577.402800,b,l,201806012252
119.400000,42.760000,1527893579.019400,b,l,201806012252
119.400000,3.675282,1527893581.548000,b,l,201806012253
119.820000,2.705262,1527893584.503700,b,l,201806012253
119.830000,0.489977,1527893584.511800,b,l,201806012253
119.800000,0.000000,1527893644.511800,s,l,201806012254
119.800000,0.000000,1527893704.511800,s,l,201806012255
119.800000,0.000000,1527893764.511800,s,l,201806012256
119.800000,8.387319,1527893834.192300,s,l,201806012257
119.810000,0.000000,1527893894.192300,s,l,201806012258
119.810000,0.000000,1527893954.192300,s,l,201806012259
119.810000,0.000000,1527894014.192300,s,l,201806012300
119.810000,0.000000,1527894074.192300,s,l,201806012301
119.810000,0.991000,1527894159.999800,s,l,201806012302
119.830000,0.104000,1527894182.714000,b,l,201806012303
119.840000,0.112000,1527894206.285200,b,l,201806012303
119.840000,7.143727,1527894206.291700,b,l,201806012303
119.820000,0.000000,1527894266.291700,s,l,201806012304
119.820000,0.000000,1527894326.291700,s,l,201806012305
119.820000,0.000000,1527894386.291700,s,l,201806012306
119.820000,7.872221,1527894461.364100,s,l,201806012307
119.800000,0.112000,1527894507.849900,b,l,201806012308
119.810000,0.154000,1527894507.894500,b,l,201806012308
119.820000,10.000000,1527894507.897900,b,l,201806012308
119.830000,0.154000,1527894507.901100,b,l,201806012308
119.840000,7.580000,1527894508.596700,s,l,201806012308
119.700000,0.000000,1527894568.596700,b,l,201806012309
119.700000,0.000000,1527894628.596700,b,l,201806012310
119.700000,0.000000,1527894688.596700,b,l,201806012311
119.700000,0.154000,1527894739.878400,b,l,201806012312
119.700000,7.450276,1527894744.075000,s,l,201806012312
119.660000,0.000000,1527894804.075000,b,l,201806012313
119.660000,0.000000,1527894864.075000,b,l,201806012314
119.660000,0.000000,1527894924.075000,b,l,201806012315
119.660000,0.000000,1527894984.075000,b,l,201806012316
119.660000,0.263000,1527895069.157600,b,l,201806012317
119.680000,0.121000,1527895081.572200,b,l,201806012318
119.680000,0.112000,1527895081.606100,b,l,201806012318
119.690000,6.083217,1527895081.609600,b,l,201806012318
119.490000,28.000000,1527895198.157100,b,l,201806012319
119.670000,0.000000,1527895258.157100,b,m,201806012320
119.670000,0.000000,1527895318.157100,b,m,201806012321
119.670000,0.121000,1527895339.378900,b,m,201806012322
119.710000,0.154000,1527895339.384400,b,m,201806012322
119.720000,0.075000,1527895339.389700,b,m,201806012322
119.650000,1.120886,1527895352.248500,s,m,201806012322
119.650000,0.002907,1527895352.256900,s,m,201806012322
119.650000,0.000007,1527895352.258900,s,m,201806012322
119.720000,0.062000,1527895380.455300,b,l,201806012323
119.750000,0.162000,1527895417.104100,b,l,201806012323
119.760000,0.162000,1527895417.110900,b,l,201806012323
119.770000,0.104000,1527895417.113600,b,l,201806012323
119.770000,0.221000,1527895417.117000,b,l,201806012323
119.780000,0.154000,1527895417.119900,b,l,201806012323
119.790000,0.146000,1527895417.122600,b,l,201806012323
119.850000,0.145000,1527895427.994300,b,l,201806012323
119.860000,4.990606,1527895428.000500,b,l,201806012323
119.770000,0.000000,1527895488.000500,b,l,201806012324
119.770000,0.000000,1527895548.000500,b,l,201806012325
119.770000,0.000000,1527895608.000500,b,l,201806012326
119.770000,0.121000,1527895654.961600,b,l,201806012327
119.780000,0.129000,1527895678.340500,b,l,201806012327
119.800000,0.146000,1527895730.681100,b,l,201806012328
119.830000,0.146000,1527895730.699700,b,l,201806012328
119.840000,0.104000,1527895730.702700,b,l,201806012328
119.870000,0.137000,1527895730.705600,b,l,201806012328
119.880000,0.137000,1527895730.708600,b,l,201806012328
119.920000,5.011414,1527895734.658900,s,l,201806012328
119.880000,0.000000,1527895794.658900,b,l,201806012329
119.880000,0.000000,1527895854.658900,b,l,201806012330
119.880000,0.000000,1527895914.658900,b,l,201806012331
119.880000,0.212000,1527895921.839700,b,l,201806012332
119.890000,0.137000,1527895921.842500,b,l,201806012332
119.900000,0.154000,1527895980.289100,b,l,201806012333
119.900000,5.930348,1527896006.718100,s,l,201806012333
119.910000,0.000000,1527896066.718100,b,l,201806012334
119.910000,0.000000,1527896126.718100,b,l,201806012335
119.910000,0.000000,1527896186.718100,b,l,201806012336
119.910000,0.137000,1527896279.880800,b,l,201806012337
119.910000,6.180888,1527896279.886200,b,l,201806012337
119.900000,0.112000,1527896325.474400,b,l,201806012338
119.910000,0.888000,1527896325.482300,b,l,201806012338
119.790000,0.000000,1527896385.482300,s,l,201806012339
119.790000,5.000000,1527896445.409800,s,l,201806012340
119.770000,10.000000,1527896445.414300,s,l,201806012340
119.760000,4.760443,1527896445.417600,s,l,201806012340
119.760000,11.232600,1527896480.375200,b,l,201806012341
119.760000,0.782237,1527896511.731400,b,l,201806012341
119.840000,0.663000,1527896517.092500,s,m,201806012341
119.880000,0.000000,1527896577.092500,b,l,201806012342
119.880000,0.162000,1527896604.637200,b,l,201806012343
119.880000,2.992220,1527896612.973700,s,m,201806012343
119.880000,0.007760,1527896612.976400,s,m,201806012343
119.880000,0.000020,1527896612.978300,s,m,201806012343
119.880000,0.137000,1527896636.974700,s,l,201806012343
119.890000,0.296000,1527896651.856800,b,l,201806012344
119.890000,0.162000,1527896651.863100,b,l,201806012344
119.890000,0.312000,1527896651.865600,b,l,201806012344
119.900000,0.120000,1527896651.868300,b,l,201806012344
119.940000,0.145000,1527896651.871300,b,l,201806012344
119.950000,0.162000,1527896651.873800,b,l,201806012344
119.960000,0.162000,1527896651.876400,b,l,201806012344
119.970000,0.120000,1527896651.879000,b,l,201806012344
119.980000,0.112000,1527896651.881400,b,l,201806012344
119.990000,0.104000,1527896651.884400,b,l,201806012344
119.990000,1.298916,1527896651.888000,b,l,201806012344
119.700000,0.000000,1527896711.888000,b,l,201806012345
119.700000,6.100000,1527896796.793400,b,l,201806012346
119.890000,0.145000,1527896872.647700,b,l,201806012347
119.900000,0.162000,1527896879.755100,b,l,201806012347
119.900000,0.137000,1527896900.762100,b,l,201806012348
119.910000,0.137000,1527896908.477900,b,l,201806012348
119.910000,0.104000,1527896908.481900,b,l,201806012348
119.920000,0.145000,1527896908.484600,b,l,201806012348
119.930000,0.129000,1527896908.487300,b,l,201806012348
119.940000,0.104000,1527896908.490300,b,l,201806012348
119.950000,0.104000,1527896908.493500,b,l,201806012348
119.960000,0.120000,1527896908.496700,b,l,201806012348
119.970000,0.154000,1527896908.499800,b,l,201806012348
119.980000,0.145000,1527896908.503100,b,l,201806012348
119.990000,0.104000,1527896908.506300,b,l,201806012348
120.000000,1.965855,1527896908.510100,b,l,201806012348
120.000000,0.003140,1527896908.512700,b,l,201806012348
120.000000,0.000005,1527896908.515400,b,l,201806012348
120.000000,3.351299,1527896908.519100,b,l,201806012348
119.900000,0.000000,1527896968.519100,b,m,201806012349
119.900000,0.145000,1527897057.837800,b,m,201806012350
119.910000,0.162000,1527897057.846500,b,m,201806012350
119.920000,0.145000,1527897057.849300,b,m,201806012350
119.930000,0.145000,1527897057.852100,b,m,201806012350
119.940000,0.162000,1527897057.855100,b,m,201806012350
119.950000,0.120000,1527897057.857700,b,m,201806012350
119.960000,0.120000,1527897057.860300,b,m,201806012350
119.970000,0.279000,1527897057.868800,b,m,201806012350
119.980000,0.162000,1527897057.871700,b,m,201806012350
119.990000,0.120000,1527897058.003800,b,m,201806012350
119.990000,0.253853,1527897058.010000,b,m,201806012350
119.900000,0.000000,1527897118.010000,b,l,201806012351
119.900000,0.154000,1527897132.656500,b,l,201806012352
119.910000,0.145000,1527897132.660400,b,l,201806012352
119.910000,0.112000,1527897132.662900,b,l,201806012352
119.920000,0.129000,1527897145.325200,b,l,201806012352
119.920000,0.104000,1527897145.339700,b,l,201806012352
119.920000,0.137000,1527897145.342200,b,l,201806012352
119.930000,0.129000,1527897170.226200,b,l,201806012352
119.930000,0.154000,1527897170.229700,b,l,201806012352
119.930000,0.112000,1527897170.232200,b,l,201806012352
119.930000,0.104000,1527897181.399100,s,l,201806012353
119.940000,0.145000,1527897190.407800,b,l,201806012353
119.940000,0.104000,1527897190.411100,b,l,201806012353
119.950000,0.137000,1527897190.782400,b,l,201806012353
119.960000,0.129000,1527897190.785700,b,l,201806012353
119.970000,0.154000,1527897190.788600,b,l,201806012353
119.980000,0.104000,1527897190.791400,b,l,201806012353
119.990000,0.112000,1527897190.794200,b,l,201806012353
120.000000,4.951530,1527897190.819600,b,l,201806012353
119.930000,0.137000,1527897191.367300,s,l,201806012353
119.870000,0.145000,1527897279.425800,b,l,201806012354
119.870000,0.129000,1527897279.434100,b,l,201806012354
119.880000,0.154000,1527897287.080000,b,l,201806012354
119.810000,0.000000,1527897347.080000,s,m,201806012355
119.810000,1.581462,1527897405.669600,s,m,201806012356
119.730000,8.321540,1527897405.676600,s,m,201806012356
119.720000,0.096998,1527897405.679100,s,m,201806012356
119.850000,1.128789,1527897440.078600,s,m,201806012357
119.850000,0.002927,1527897440.084600,s,m,201806012357
119.850000,0.000003,1527897440.086700,s,m,201806012357
119.880000,2.705262,1527897448.189000,b,m,201806012357
119.890000,0.145000,1527897448.197600,b,m,201806012357
119.890000,0.386709,1527897448.201200,b,m,201806012357
119.880000,0.129000,1527897464.619500,b,l,201806012357
119.890000,0.145000,1527897511.245600,b,l,201806012358
119.890000,5.838096,1527897511.253900,b,l,201806012358
119.840000,5.937505,1527897577.126600,s,m,201806012359
119.760000,4.062495,1527897577.130300,s,m,201806012359
119.900000,0.000000,1527897637.130300,b,l,201806020000
119.900000,0.154000,1527897661.501200,b,l,201806020001
119.910000,0.179000,1527897661.506600,b,l,201806020001
119.920000,0.112000,1527897679.052900,b,m,201806020001
119.930000,0.154000,1527897679.062200,b,m,201806020001
119.940000,0.145000,1527897679.064800,b,m,201806020001
119.950000,0.145000,1527897679.067900,b,m,201806020001
119.960000,0.145000,1527897679.072100,b,m,201806020001
119.970000,0.299000,1527897679.075700,b,m,201806020001
119.910000,10.000000,1527897698.219800,s,m,201806020001
119.950000,0.120000,1527897745.501800,b,l,201806020002
119.960000,0.120000,1527897767.975600,b,l,201806020002
119.960000,0.129000,1527897768.018600,b,l,201806020002
119.960000,0.162000,1527897768.021900,b,l,201806020002
119.960000,0.137000,1527897768.024300,b,l,201806020002
119.960000,5.983797,1527897786.625600,b,l,201806020003
119.840000,7.479175,1527897794.473700,s,m,201806020003
119.840000,2.520825,1527897794.477100,s,m,201806020003
119.870000,0.000000,1527897854.477100,s,m,201806020004
119.870000,10.000000,1527897919.830700,s,m,201806020005
119.820000,10.000000,1527897919.839600,s,m,201806020005
119.820000,9.000000,1527897919.842500,s,m,201806020005
119.930000,0.129000,1527897939.774600,b,m,201806020005
119.940000,0.001903,1527897939.797200,b,m,201806020005
119.940000,0.000000,1527897999.797200,b,l,201806020006
119.940000,0.000000,1527898059.797200,b,l,201806020007
119.940000,0.143097,1527898087.111200,b,l,201806020008
119.940000,8.936464,1527898087.125600,b,l,201806020008
119.940000,10.000000,1527898191.757300,b,m,201806020009
119.950000,0.154000,1527898191.920900,b,m,201806020009
119.950000,0.120000,1527898191.924300,b,m,201806020009
119.960000,0.162000,1527898191.928000,b,m,201806020009
119.970000,0.162000,1527898191.931100,b,m,201806020009
119.970000,0.162000,1527898191.934200,b,m,201806020009
119.970000,0.129000,1527898191.937900,b,m,201806020009
119.970000,0.145000,1527898191.940700,b,m,201806020009
119.980000,0.145000,1527898191.943200,b,m,201806020009
119.990000,0.145000,1527898191.945900,b,m,201806020009
120.000000,18.676000,1527898191.949400,b,m,201806020009
119.900000,0.000000,1527898251.949400,b,l,201806020010
119.900000,0.000000,1527898311.949400,b,l,201806020011
119.900000,0.145000,1527898365.824600,b,l,201806020012
119.900000,0.104000,1527898365.828000,b,l,201806020012
119.900000,0.104000,1527898365.830500,b,l,201806020012
119.910000,0.137000,1527898393.169900,b,l,201806020013
119.920000,0.145000,1527898393.180300,b,l,201806020013
119.930000,8.673171,1527898393.183000,b,l,201806020013
119.910000,0.000000,1527898453.183000,s,l,201806020014
119.910000,0.000000,1527898513.183000,s,l,201806020015
119.910000,0.000000,1527898573.183000,s,l,201806020016
119.910000,9.602604,1527898653.115200,s,l,201806020017
119.610000,0.000000,1527898713.115200,b,l,201806020018
119.610000,0.000000,1527898773.115200,b,l,201806020019
119.610000,0.000000,1527898833.115200,b,l,201806020020
119.610000,0.000000,1527898893.115200,b,l,201806020021
119.610000,0.146000,1527898958.504500,b,l,201806020022
119.610000,5.000000,1527898958.510400,b,l,201806020022
119.620000,0.129000,1527898983.772600,b,l,201806020023
119.630000,0.154000,1527899036.379900,b,l,201806020023
119.630000,0.112000,1527899036.384200,b,l,201806020023
119.630000,0.163000,1527899036.387600,b,l,201806020023
119.640000,0.146000,1527899036.390300,b,l,201806020023
119.650000,0.162000,1527899036.392900,b,l,201806020023
119.660000,0.154000,1527899036.396200,b,l,201806020023
119.670000,0.162000,1527899036.398600,b,l,201806020023
119.670000,3.164646,1527899036.401100,b,l,201806020023
119.450000,2.705262,1527899095.137100,s,l,201806020024
119.440000,10.000000,1527899095.141200,s,l,201806020024
119.400000,20.938020,1527899095.144700,s,l,201806020024
119.360000,0.000000,1527899155.144700,s,l,201806020025
119.360000,4.000000,1527899200.720500,s,l,201806020026
119.400000,0.049775,1527899220.017000,b,l,201806020027
119.400000,0.000053,1527899220.020200,b,l,201806020027
119.460000,1.996410,1527899224.332600,s,l,201806020027
119.460000,0.003587,1527899224.336700,s,l,201806020027
119.460000,0.000003,1527899224.339000,s,l,201806020027
119.540000,0.104000,1527899310.535400,b,l,201806020028
119.590000,0.163000,1527899310.556700,b,l,201806020028
119.600000,0.163000,1527899310.559800,b,l,201806020028
119.610000,0.121000,1527899310.562400,b,l,201806020028
119.620000,0.137000,1527899310.565700,b,l,201806020028
119.630000,0.154000,1527899310.568100,b,l,201806020028
119.640000,0.104000,1527899310.570500,b,l,201806020028
119.650000,0.129000,1527899310.572900,b,l,201806020028
119.660000,0.121000,1527899310.575800,b,l,201806020028
119.640000,10.030155,1527899329.599500,b,l,201806020028
119.520000,0.000000,1527899389.599500,b,l,201806020029
119.520000,0.000000,1527899449.599500,b,l,201806020030
119.520000,0.000000,1527899509.599500,b,l,201806020031
119.520000,0.146000,1527899576.578600,b,l,201806020032
119.530000,0.112000,1527899604.259700,b,l,201806020033
119.550000,0.104000,1527899623.319300,b,l,201806020033
119.580000,0.154000,1527899623.325800,b,l,201806020033
119.590000,0.146000,1527899623.328300,b,l,201806020033
119.600000,2.705262,1527899623.330800,b,l,201806020033
119.610000,0.154000,1527899623.333500,b,l,201806020033
119.630000,0.162000,1527899623.336100,b,l,201806020033
119.670000,0.112000,1527899654.798300,b,l,201806020034
119.670000,5.655596,1527899654.801700,b,l,201806020034
119.660000,0.121000,1527899704.717700,b,l,201806020035
119.670000,2.704230,1527899704.743900,b,l,201806020035
119.520000,0.000000,1527899764.743900,b,l,201806020036
119.520000,0.163000,1527899860.415200,b,l,201806020037
119.530000,0.121000,1527899886.982400,b,l,201806020038
119.530000,0.129000,1527899886.987600,b,l,201806020038
119.530000,5.000000,1527899886.990100,b,l,201806020038
119.540000,0.138000,1527899886.992700,b,l,201806020038
119.550000,4.497021,1527899886.996200,b,l,201806020038
119.490000,0.000000,1527899946.996200,b,l,201806020039
119.490000,0.000000,1527900006.996200,b,l,201806020040
119.490000,0.000000,1527900066.996200,b,l,201806020041
119.490000,0.154000,1527900149.317600,b,l,201806020042
119.500000,0.129000,1527900174.808400,b,l,201806020042
119.510000,0.163000,1527900174.826000,b,l,201806020042
119.540000,0.280000,1527900174.828600,b,l,201806020042
119.550000,0.154000,1527900174.831400,b,l,201806020042
119.640000,0.129000,1527900183.556100,b,l,201806020043
119.670000,1.640174,1527900183.568500,b,l,201806020043
119.700000,0.154000,1527900183.571200,b,l,201806020043
119.710000,0.229000,1527900183.573700,b,l,201806020043
119.750000,0.146000,1527900183.576200,b,l,201806020043
119.760000,0.121000,1527900183.578800,b,l,201806020043
119.760000,0.106800,1527900183.932000,s,l,201806020043
119.760000,6.925648,1527900185.696100,s,l,201806020043
119.620000,0.000000,1527900245.696100,b,l,201806020044
