price,qty,timestamp,bs,ml,bucket
7582.900000,0.013530,1527844207.383800,b,m,201806010910
7582.900000,0.020000,1527844219.909600,b,m,201806010910
7580.800000,0.002107,1527844255.993700,b,l,201806010910
7580.900000,0.145653,1527844256.004600,b,l,201806010910
7574.700000,0.200000,1527844295.477100,s,m,201806010911
7574.700000,0.200000,1527844295.506800,s,m,201806010911
7574.700000,0.200000,1527844295.510400,s,m,201806010911
7574.700000,0.135000,1527844295.513900,s,m,201806010911
7574.700000,0.095000,1527844295.517800,s,m,201806010911
7578.000000,0.005000,1527844304.669100,b,m,201806010911
7574.100000,0.005100,1527844311.070800,s,m,201806010911
7574.000000,0.049900,1527844311.080800,s,m,201806010911
7574.000000,0.500000,1527844311.084900,s,m,201806010911
7574.000000,0.250000,1527844311.088800,s,m,201806010911
7574.000000,0.050000,1527844311.092600,s,m,201806010911
7574.000000,0.050000,1527844311.096400,s,m,201806010911
7574.000000,0.050000,1527844311.100000,s,m,201806010911
7574.000000,0.050000,1527844311.103900,s,m,201806010911
7574.000000,0.075000,1527844311.107500,s,m,201806010911
7574.000000,0.075000,1527844311.111100,s,m,201806010911
7574.000000,0.075000,1527844311.115000,s,m,201806010911
7574.000000,0.250000,1527844314.485500,s,m,201806010911
7574.000000,6.276785,1527844315.381400,s,l,201806010911
7570.000000,0.050000,1527844334.037000,s,m,201806010912
7570.000000,0.050000,1527844334.042000,s,m,201806010912
7570.000000,0.005000,1527844334.045300,s,m,201806010912
7570.000000,0.395000,1527844334.048600,s,m,201806010912
7570.000000,0.018000,1527844334.059700,s,m,201806010912
7570.200000,0.006124,1527844335.611100,b,l,201806010912
7572.000000,0.310000,1527844357.645600,s,m,201806010912
7572.000000,0.159535,1527844378.520400,s,m,201806010912
7572.000000,0.000285,1527844378.524100,s,m,201806010912
7572.000000,0.524056,1527844404.738500,s,m,201806010913
7570.100000,0.460000,1527844404.742600,s,m,201806010913
7570.000000,0.015944,1527844404.745500,s,m,201806010913
7572.100000,0.013500,1527844418.931200,b,l,201806010913
7572.000000,0.005000,1527844424.605800,b,l,201806010913
7570.300000,0.057053,1527844442.395600,s,m,201806010914
7570.300000,0.042947,1527844442.402100,s,m,201806010914
7570.600000,0.100000,1527844454.518500,s,m,201806010914
7571.800000,0.002081,1527844469.510100,b,l,201806010914
7571.900000,0.100000,1527844469.513900,b,l,201806010914
7571.900000,0.013252,1527844469.517200,b,l,201806010914
7571.900000,0.100000,1527844474.485500,s,m,201806010914
7574.000000,2.723215,1527844479.586000,b,l,201806010914
7574.200000,0.001000,1527844479.648500,s,l,201806010914
7574.900000,0.090396,1527844503.844300,s,l,201806010915
7574.800000,0.009604,1527844503.987900,s,l,201806010915
7577.200000,0.945256,1527844543.413700,b,m,201806010915
7582.500000,0.018352,1527844543.431400,b,m,201806010915
7574.100000,0.460000,1527844586.404800,s,m,201806010916
7574.000000,0.540000,1527844586.436700,s,m,201806010916
7577.100000,0.020000,1527844588.681600,b,m,201806010916
7577.100000,1.000000,1527844588.715100,b,m,201806010916
7580.000000,1.000000,1527844588.718200,b,m,201806010916
7581.800000,0.003380,1527844588.720900,b,m,201806010916
7582.900000,0.976620,1527844588.724800,b,m,201806010916
7572.500000,0.075000,1527844597.377900,s,m,201806010916
7582.000000,0.001977,1527844619.306200,b,m,201806010916
7572.300000,1.356000,1527844676.241100,s,m,201806010917
7571.500000,1.000000,1527844676.277300,s,m,201806010917
7571.500000,0.644000,1527844676.280400,s,m,201806010917
7580.200000,1.000000,1527844676.292800,b,l,201806010917
7580.200000,0.009604,1527844676.295600,b,l,201806010917
7580.400000,0.500000,1527844676.298600,b,l,201806010917
7580.400000,1.000000,1527844676.301000,b,l,201806010917
7580.600000,0.490396,1527844676.303700,b,l,201806010917
7572.100000,0.007616,1527844737.988100,s,m,201806010918
7571.500000,0.002384,1527844737.998800,s,m,201806010918
7571.500000,1.000000,1527844759.764600,s,m,201806010919
7571.500000,1.000000,1527844759.769200,s,m,201806010919
7570.000000,0.300000,1527844759.773100,s,m,201806010919
7570.000000,0.700000,1527844759.781800,s,m,201806010919
7575.700000,0.010000,1527844759.804500,b,l,201806010919
7575.700000,0.250000,1527844759.810900,b,l,201806010919
7575.700000,0.125000,1527844759.816000,b,l,201806010919
7575.700000,0.125000,1527844759.819500,b,l,201806010919
7575.700000,0.100000,1527844759.822400,b,l,201806010919
7575.700000,0.100000,1527844759.824900,b,l,201806010919
7575.700000,0.300000,1527844759.827300,b,l,201806010919
7575.700000,0.125000,1527844759.829800,b,l,201806010919
7575.700000,0.125000,1527844759.832200,b,l,201806010919
7575.700000,0.125000,1527844759.834700,b,l,201806010919
7575.700000,0.125000,1527844759.837800,b,l,201806010919
7575.700000,0.500000,1527844759.840400,b,l,201806010919
7575.800000,0.013227,1527844759.847700,b,l,201806010919
7575.800000,0.000021,1527844759.850200,b,l,201806010919
7575.800000,0.000000,1527844759.852400,b,l,201806010919
7579.900000,0.012884,1527844759.855400,b,l,201806010919
7580.000000,0.963867,1527844759.858400,b,l,201806010919
7578.000000,0.003327,1527844777.378600,b,m,201806010919
7578.100000,0.996673,1527844777.390000,b,m,201806010919
7573.300000,0.963768,1527844798.974600,s,m,201806010919
7573.300000,0.002112,1527844798.999800,s,m,201806010919
7575.100000,0.000000,1527844858.999800,s,m,201806010920
7575.100000,0.457053,1527844888.576300,s,m,201806010921
7575.100000,0.005000,1527844888.579300,s,m,201806010921
7575.100000,0.037947,1527844888.582100,s,m,201806010921
7574.100000,0.045436,1527844888.584400,s,m,201806010921
7574.100000,1.000000,1527844888.588200,s,m,201806010921
7574.000000,1.000000,1527844888.591500,s,m,201806010921
7574.000000,0.454564,1527844888.594300,s,m,201806010921
7576.300000,0.002784,1527844911.485300,s,l,201806010921
7576.300000,0.000007,1527844911.552300,s,l,201806010921
7576.300000,0.000000,1527844911.554500,s,l,201806010921
7576.100000,0.022374,1527844913.280300,s,l,201806010921
7576.000000,0.077626,1527844913.293000,s,l,201806010921
7585.600000,0.005100,1527844940.136800,s,l,201806010922
7579.900000,0.000000,1527845000.136800,b,l,201806010923
7579.900000,0.000000,1527845060.136800,b,l,201806010924
7579.900000,0.014254,1527845114.453300,b,l,201806010925
7579.900000,0.010081,1527845114.463400,b,l,201806010925
7583.700000,0.002791,1527845114.466300,b,l,201806010925
7585.000000,1.000000,1527845114.468900,b,l,201806010925
7585.400000,0.972874,1527845114.471900,b,l,201806010925
7576.000000,0.210000,1527845208.251600,b,l,201806010926
7575.700000,0.024085,1527845218.035000,s,l,201806010926
7575.600000,0.025115,1527845218.041800,s,l,201806010926
7574.000000,0.011731,1527845219.672600,s,m,201806010926
7565.200000,4.200000,1527845219.678400,s,m,201806010926
7565.000000,1.000000,1527845219.681600,s,m,201806010926
7560.900000,0.786697,1527845219.685000,s,m,201806010926
7560.900000,0.001570,1527845219.686700,s,m,201806010926
7560.900000,0.000002,1527845219.688700,s,m,201806010926
7575.800000,0.001965,1527845220.819900,b,m,201806010927
7575.000000,0.145195,1527845228.736800,b,m,201806010927
7566.100000,0.020317,1527845237.558600,s,l,201806010927
7566.100000,0.002137,1527845237.563200,s,l,201806010927
7566.000000,0.166946,1527845237.566500,s,l,201806010927
7566.000000,0.013800,1527845240.130100,s,m,201806010927
7565.900000,0.005113,1527845259.295600,s,l,201806010927
7565.900000,0.010000,1527845260.609800,s,m,201806010927
7562.400000,0.746552,1527845266.192700,s,l,201806010927
7558.800000,1.500000,1527845267.057900,s,l,201806010927
7550.000000,0.132053,1527845279.098700,s,l,201806010927
7549.400000,0.316000,1527845284.608900,s,l,201806010928
7545.900000,0.747519,1527845284.691800,s,l,201806010928
7545.600000,0.010311,1527845284.696000,s,l,201806010928
7545.000000,0.050000,1527845284.699400,s,l,201806010928
7538.700000,0.106093,1527845284.717800,s,m,201806010928
7536.400000,0.005283,1527845290.657000,s,m,201806010928
7533.500000,0.004717,1527845290.660800,s,m,201806010928
7537.400000,0.040000,1527845293.686400,b,l,201806010928
7530.000000,0.489000,1527845294.307100,s,l,201806010928
7527.000000,0.888956,1527845294.312000,s,l,201806010928
7527.000000,0.005000,1527845294.314200,s,l,201806010928
7520.700000,0.100000,1527845294.353800,s,m,201806010928
7520.700000,0.155283,1527845294.514700,s,m,201806010928
7520.100000,0.190300,1527845294.517900,s,m,201806010928
7520.000000,0.100000,1527845294.521300,s,m,201806010928
7517.900000,0.009374,1527845294.524100,s,m,201806010928
7515.500000,0.265030,1527845294.526900,s,m,201806010928
7515.000000,0.005675,1527845294.530500,s,m,201806010928
7513.000000,0.013000,1527845294.533800,s,m,201806010928
7512.900000,0.261337,1527845294.536800,s,m,201806010928
7525.900000,0.002209,1527845295.277400,b,l,201806010928
7525.900000,0.147028,1527845298.796700,b,l,201806010928
7525.900000,0.057177,1527845299.662800,b,l,201806010928
7525.900000,0.002393,1527845302.667800,b,l,201806010928
7524.000000,0.001968,1527845306.232600,b,l,201806010928
7524.000000,0.001032,1527845306.240100,b,l,201806010928
7524.000000,0.026900,1527845307.512600,b,l,201806010928
7525.700000,0.010525,1527845310.693600,b,l,201806010928
7525.900000,3.818991,1527845310.698600,b,l,201806010928
7525.900000,0.670484,1527845310.702100,b,l,201806010928
7525.900000,0.143814,1527845311.183600,b,l,201806010928
7525.900000,3.856186,1527845311.188100,b,l,201806010928
7525.900000,8.658853,1527845311.417200,b,l,201806010928
7531.200000,0.018618,1527845311.429200,b,l,201806010928
7531.200000,0.260000,1527845311.432100,b,l,201806010928
7531.900000,2.901382,1527845311.435800,b,l,201806010928
7531.400000,0.030000,1527845312.159000,s,m,201806010928
7525.900000,0.970000,1527845312.162100,s,m,201806010928
7531.900000,3.180000,1527845312.168800,b,l,201806010928
7531.900000,4.500000,1527845312.203600,b,l,201806010928
7531.900000,3.249438,1527845312.605000,b,l,201806010928
7542.800000,0.260000,1527845312.608300,b,l,201806010928
7545.700000,0.005283,1527845312.699600,s,l,201806010928
7545.600000,0.257647,1527845317.058600,s,l,201806010928
7554.700000,0.000030,1527845329.883500,b,m,201806010928
7546.000000,0.010000,1527845340.620700,s,m,201806010929
7546.000000,0.019900,1527845345.897600,s,l,201806010929
7538.000000,0.070212,1527845366.828500,s,l,201806010929
7545.600000,0.012000,1527845376.780000,s,l,201806010929
7545.800000,0.100000,1527845415.235000,s,l,201806010930
7544.000000,1.900000,1527845418.501600,b,l,201806010930
7548.800000,0.100000,1527845463.285700,b,m,201806010931
7549.000000,0.300000,1527845463.295300,b,m,201806010931
7540.500000,0.100000,1527845533.599500,s,l,201806010932
7540.200000,0.004648,1527845533.602300,s,l,201806010932
7540.200000,0.671952,1527845533.604900,s,l,201806010932
7540.200000,0.013200,1527845533.682500,s,l,201806010932
7540.200000,0.314848,1527845533.822100,s,l,201806010932
7540.200000,0.225752,1527845533.825200,s,l,201806010932
7540.200000,0.774248,1527845533.833100,s,l,201806010932
7540.000000,0.720152,1527845533.835700,s,l,201806010932
7537.000000,0.190100,1527845542.783400,s,l,201806010932
7537.000000,0.027500,1527845543.360000,s,l,201806010932
7537.900000,0.101200,1527845543.634300,s,l,201806010932
7537.900000,0.009588,1527845543.985600,s,l,201806010932
7537.900000,0.211500,1527845544.671600,s,l,201806010932
7536.800000,0.010000,1527845561.331700,s,m,201806010932
7536.900000,1.000000,1527845600.434200,s,l,201806010933
7536.800000,0.014212,1527845600.440900,s,l,201806010933
7535.600000,0.560998,1527845614.120300,s,l,201806010933
7535.200000,0.100000,1527845624.441900,s,l,201806010933
7535.200000,0.050000,1527845636.172000,s,l,201806010933
7535.800000,0.022600,1527845640.701500,b,l,201806010934
7535.500000,0.100000,1527845647.511900,b,l,201806010934
7535.500000,0.010000,1527845656.189100,s,m,201806010934
7536.100000,0.007465,1527845671.187100,b,m,201806010934
7536.200000,0.001535,1527845671.203100,b,m,201806010934
7536.100000,0.002479,1527845701.043600,s,l,201806010935
7536.100000,0.130000,1527845701.049600,s,l,201806010935
7536.100000,1.000000,1527845701.052200,s,l,201806010935
7535.500000,0.020000,1527845701.055400,s,l,201806010935
7535.500000,0.100000,1527845701.058500,s,l,201806010935
7535.500000,0.030000,1527845701.061700,s,l,201806010935
7535.500000,0.100000,1527845701.064300,s,l,201806010935
7535.500000,0.030000,1527845701.066700,s,l,201806010935
7535.200000,1.000000,1527845701.069100,s,l,201806010935
7533.500000,0.260000,1527845701.071600,s,l,201806010935
7531.400000,1.049521,1527845701.074200,s,l,201806010935
7531.400000,0.004600,1527845701.077400,s,l,201806010935
7531.400000,0.245879,1527845701.080600,s,l,201806010935
7530.600000,1.403050,1527845701.083900,s,l,201806010935
7530.600000,0.500000,1527845701.087300,s,l,201806010935
7530.600000,0.500000,1527845701.090400,s,l,201806010935
7536.200000,0.004765,1527845723.325600,b,l,201806010935
7536.200000,0.048300,1527845723.355000,b,l,201806010935
7536.200000,0.044445,1527845723.357800,b,l,201806010935
7529.900000,0.102900,1527845785.992300,s,l,201806010936
7527.400000,0.040801,1527845789.767400,b,l,201806010936
7526.600000,1.817158,1527845791.993600,s,l,201806010936
7527.500000,0.123625,1527845812.411600,b,l,201806010936
7525.000000,0.013000,1527845814.269400,s,m,201806010936
7527.400000,0.003266,1527845817.019900,b,l,201806010936
7527.500000,0.376375,1527845817.024700,b,l,201806010936
7534.400000,0.001937,1527845824.394300,b,m,201806010937
7534.400000,0.001063,1527845829.241400,b,l,201806010937
7536.000000,0.003340,1527845829.257000,b,l,201806010937
7536.100000,0.003500,1527845829.260800,b,l,201806010937
7536.200000,0.325955,1527845829.264100,b,l,201806010937
7536.600000,0.004376,1527845829.268300,b,l,201806010937
7536.700000,2.741765,1527845829.272000,b,l,201806010937
7524.500000,0.010000,1527845930.831600,s,m,201806010938
7528.300000,0.018507,1527845936.341600,b,l,201806010938
7529.900000,0.009424,1527845985.774200,b,l,201806010939
7529.900000,0.024176,1527845985.780200,b,l,201806010939
7527.100000,1.000000,1527845996.616600,s,m,201806010939
7527.100000,1.000000,1527845996.623900,s,m,201806010939
7527.100000,0.300000,1527845996.627200,s,m,201806010939
7527.900000,0.100000,1527846001.684100,s,l,201806010940
7527.100000,0.700000,1527846001.703000,s,l,201806010940
7527.100000,0.545305,1527846001.705800,s,l,201806010940
7527.100000,2.814695,1527846001.708300,s,l,201806010940
7527.100000,1.000000,1527846001.711400,s,l,201806010940
7527.000000,4.226000,1527846001.714100,s,l,201806010940
7527.000000,1.000000,1527846001.716800,s,l,201806010940
7527.000000,0.800000,1527846001.719300,s,l,201806010940
7526.500000,1.000000,1527846001.721900,s,l,201806010940
7524.200000,0.001968,1527846001.725100,s,l,201806010940
7524.200000,0.001032,1527846001.727400,s,l,201806010940
7524.200000,0.974607,1527846001.729800,s,l,201806010940
7523.700000,0.012000,1527846001.733100,s,l,201806010940
7523.500000,1.000000,1527846001.736200,s,l,201806010940
7522.400000,2.000000,1527846001.738900,s,l,201806010940
7520.200000,0.068416,1527846001.742100,s,l,201806010940
7520.200000,0.011900,1527846001.745600,s,l,201806010940
7520.200000,0.018000,1527846001.750800,s,l,201806010940
7520.200000,2.869684,1527846001.754900,s,l,201806010940
7520.100000,4.000000,1527846001.758500,s,l,201806010940
7520.000000,0.010156,1527846001.761400,s,l,201806010940
7520.000000,0.500000,1527846001.763700,s,l,201806010940
7520.000000,0.489844,1527846001.765800,s,l,201806010940
7520.000000,0.856393,1527846002.421900,b,l,201806010940
7527.900000,1.000000,1527846004.461500,s,l,201806010940
7527.000000,2.000000,1527846004.467900,s,l,201806010940
7527.000000,0.326298,1527846012.432600,s,m,201806010940
7527.200000,0.077053,1527846019.813000,s,l,201806010940
7527.200000,0.422947,1527846019.819400,s,l,201806010940
7527.100000,1.000000,1527846019.822100,s,l,201806010940
7527.000000,23.500000,1527846019.825900,s,l,201806010940
7529.900000,0.032300,1527846033.677500,b,l,201806010940
7529.700000,0.010313,1527846079.644100,b,l,201806010941
7529.700000,0.032100,1527846091.476500,b,l,201806010941
7529.700000,0.097587,1527846100.529400,b,l,201806010941
7529.900000,0.003204,1527846100.546000,b,l,201806010941
7529.900000,0.003115,1527846100.549300,b,l,201806010941
7530.000000,7.612205,1527846100.558500,b,l,201806010941
7530.000000,6.055425,1527846100.956700,b,l,201806010941
7530.000000,1.000000,1527846119.784700,b,l,201806010941
7530.000000,0.332370,1527846119.792000,b,l,201806010941
7536.700000,2.000000,1527846132.779400,b,m,201806010942
7536.700000,3.000000,1527846132.806700,b,m,201806010942
7531.900000,0.105000,1527846200.310200,s,l,201806010943
7534.500000,0.040000,1527846248.274100,b,l,201806010944
7536.300000,0.064222,1527846259.152600,s,l,201806010944
7536.200000,0.200000,1527846259.649700,b,m,201806010944
7530.700000,0.500000,1527846306.698000,s,m,201806010945
7530.100000,1.000000,1527846306.704100,s,m,201806010945
7530.000000,0.167630,1527846306.707900,s,m,201806010945
7528.900000,0.778809,1527846306.717500,s,m,201806010945
7527.600000,2.553561,1527846306.721400,s,m,201806010945
7532.600000,0.020000,1527846347.369000,b,m,201806010945
